GAME,PLAYER_ID,OFF_DEF_STATUS,TOTAL_DISTANCE,WALK_TIME%,JOG_TIME%,RUN_TIME%,SPRINT_TIME%,MAXSPEED_TIME%,NAME
2181054,895063,1,1.1635874607556205,0.41668423938256505,0.2809666399561385,0.19910590021509003,0.08266205558601493,0.020581164860191473,Evan Boudreaux
2181054,895063,2,0.8677844093253543,0.5495457721872816,0.27896575821104125,0.0956906592126718,0.05776846028418355,0.018029350104821804,Evan Boudreaux
2181054,1133905,0,2.886533264208126,0.4599392742778451,0.3090209221682069,0.1742131373297274,0.04687162980537904,0.009955036418841566,Eric Hunter Jr
2181054,1133905,1,1.5245356440983315,0.4530580444098169,0.27957408128814437,0.21253733281392026,0.04427996364108557,0.010550577847032852,Eric Hunter Jr
2181054,1133905,2,1.3619976201097947,0.46713272474293277,0.33980384837275596,0.134150066175722,0.0495808870940374,0.009332473614551872,Eric Hunter Jr
2181054,1061238,0,2.2814868667818704,0.5217303749267721,0.3226603690685413,0.12906414762741653,0.021968365553602813,0.004576742823667252,Nojel Eastern
2181054,1061238,1,1.1904690727693885,0.47981715633870314,0.3568400486600066,0.13016551774984333,0.02672614000811,0.006451137243336897,Nojel Eastern
2181054,1061238,2,1.091017794012482,0.5630796086845837,0.2889406117030949,0.12797759755609703,0.01727461177583009,0.0027275702803942247,Nojel Eastern
2181054,1133911,0,1.6400923282629618,0.5530082484230956,0.25533721494420186,0.1146288209606987,0.06125667151868025,0.01576904415332363,Trevion Williams
2181054,1133911,1,0.882166712014121,0.5164352845761175,0.2627260149802013,0.14565144792710272,0.05524545584657221,0.0199417966700062,Trevion Williams
2181054,1133911,2,0.7579256162488408,0.5908485117725455,0.24769238363196605,0.08253122069203811,0.06747618342465077,0.011451700478799546,Trevion Williams
2181054,1061241,0,2.310845080232335,0.44664571662795466,0.3323053500673394,0.15175765619815354,0.06294770948412157,0.006343567622430855,Sasha Stefanovic
2181054,1061241,1,1.303436706891524,0.4255611203858282,0.29437952142459656,0.1784826562789835,0.08951956965312557,0.012057132257466147,Sasha Stefanovic
2181054,1061241,2,1.007408373340811,0.4700551940028009,0.37441304885081145,0.12208583903122168,0.03344591811516599,0.0,Sasha Stefanovic
2181054,1061232,0,1.22525653197349,0.5349261353273755,0.2890753237278862,0.12857924493890205,0.04194783877439358,0.005471457231442641,Aaron Wheeler
2181054,1061232,1,0.7094944923060927,0.43858732173523485,0.2953781826327186,0.1950272530426342,0.0634659896961099,0.007541252893302471,Aaron Wheeler
2181054,1061232,2,0.5157620396673972,0.6269433746969049,0.2830551989730424,0.06511196690914278,0.02139495079161318,0.0034945086292968194,Aaron Wheeler
2181054,1061240,0,1.1742788786964593,0.6223901055114597,0.2301807401740461,0.09881737910809346,0.04303337477287941,0.005578400433521405,Matt Haarms
2181054,1061240,1,0.6014244615179046,0.5926407730905037,0.2529889116025522,0.12550331412996346,0.02422102459270272,0.004645976584278015,Matt Haarms
2181054,1061240,2,0.5728544171785548,0.653926976622012,0.20600210139217232,0.07052797478329394,0.06297609666403993,0.006566850538481744,Matt Haarms
2181054,950134,0,1.6001173714445087,0.574332381242894,0.26621557915753863,0.13102798036660104,0.024957710546019245,0.0034663486869471174,Devonte Green
2181054,950134,1,0.8805560389760845,0.5227980427046264,0.25939724199288255,0.1746552491103203,0.04036921708185053,0.002780249110320285,Devonte Green
2181054,950134,2,0.719561332468424,0.6256015931847099,0.27299883830281574,0.08762515904187641,0.009625490955357637,0.0041489185152403605,Devonte Green
2181054,1138658,0,1.9765212980928346,0.5041735450719617,0.3185379804227022,0.12497384268408937,0.04185170545699737,0.010462926364249343,Jerome Hunter
2181054,1138658,1,1.0924333217280364,0.4455063320935926,0.31434489901605384,0.17023680617673367,0.059319241090344144,0.010592721623275741,Jerome Hunter
2181054,1138658,2,0.884087976364798,0.5614204336640941,0.3226295479603087,0.08080668871738332,0.024807056229327454,0.010336273428886439,Jerome Hunter
2181054,895437,0,1.3579149331040619,0.5125556367501495,0.286487743306982,0.14365907128147212,0.05148475386966053,0.005812794791735867,Jahaad Proctor
2181054,895437,1,0.812623133424201,0.42715401357060556,0.29912943285110744,0.1953014978875944,0.06881321213673025,0.009601843553962361,Jahaad Proctor
2181054,895437,2,0.5452917996798607,0.6046672190002762,0.2728528030930682,0.08795912731289698,0.0327948080640707,0.0017260425296879314,Jahaad Proctor
2181054,1176523,0,1.0403446749771221,0.43706764473745296,0.2971354287571382,0.17758484609313338,0.07544454245786712,0.012767537954408282,Isaiah Thompson
2181054,1176523,1,0.5672481214559777,0.3997593483894854,0.26295816364309516,0.2331543872639763,0.09255831173639392,0.01156978896704924,Isaiah Thompson
2181054,1176523,2,0.47309655352114455,0.47461574289706565,0.33153237074988356,0.12165812761993479,0.058220773171867725,0.013972985561248253,Isaiah Thompson
2181054,1076255,0,0.5884004053763248,0.5047438330170778,0.2827324478178368,0.1442125237191651,0.06261859582542695,0.0056925996204933585,Race Thompson
2181054,1076255,1,0.33090871533572486,0.47919311609535903,0.2767668218366483,0.16631400761743545,0.07419946395824517,0.0035265904923120327,Race Thompson
2181054,1076255,2,0.2574916900405998,0.5345054222806441,0.28968123562274073,0.11846861649687808,0.04912914886625041,0.00821557673348669,Race Thompson
2181054,1187568,0,0.847087158865047,0.5476714915040907,0.30024124187119783,0.12324312985105937,0.028844136773652194,0.0,Armaan Franklin
2181054,1187568,1,0.48518381572463615,0.48857287963433216,0.3073641442356526,0.16343321482986287,0.04062976130015236,0.0,Armaan Franklin
2181054,1187568,2,0.36190334314041084,0.6107557193971592,0.29263797029166216,0.08034262170660306,0.016263688604575516,0.0,Armaan Franklin
2181054,950137,0,0.2994085839843314,0.6622833233711894,0.21219366407650928,0.10759115361625822,0.011954572624028692,0.005977286312014346,De'Ron Davis
2181054,950137,1,0.13646811378612167,0.6904700077901844,0.17605816670994548,0.10334977927810958,0.017138405608932743,0.012983640612827837,De'Ron Davis
2181054,950137,2,0.16294047019820973,0.6382365972529906,0.243021710234825,0.11120957022596367,0.007532122286220647,0.0,De'Ron Davis
2181065,922370,0,0.7452572755733116,0.5758096875895672,0.25365434221840066,0.07738607050730868,0.07451991974777873,0.018629979936944683,Joey Brunk
2181065,922370,1,0.40070593504035895,0.5924657534246576,0.2557413376309428,0.06869460112812248,0.0629532634971797,0.020145044319097503,Joey Brunk
2181065,922370,2,0.3445513405329526,0.5538113609152587,0.25089796461354263,0.08886523879207131,0.08979646135426367,0.01662897432486364,Joey Brunk
2181065,1076246,0,2.456740712714383,0.573667995650598,0.29313156940920626,0.10601667270750272,0.02491844871330192,0.0022653135193910837,Al Durham
2181065,1076246,1,1.4636289409165906,0.5346782260753584,0.28256085361787264,0.1413471157052351,0.03891297099033011,0.0025008336112037344,Al Durham
2181065,1076246,2,0.9931117717977922,0.6200873362445415,0.3057165541881699,0.06395394998015086,0.008257244938467646,0.001984914648670107,Al Durham
2181065,1076247,0,2.784949707726733,0.5244192427291019,0.27146349169396544,0.13635532201473302,0.059863312104029134,0.00789863145817051,Justin Smith
2181065,1076247,1,1.5502466584411583,0.5381040338437705,0.25758207710182923,0.1323660847285944,0.06152058630757314,0.010427218018232735,Justin Smith
2181065,1076247,2,1.2347030492855746,0.5071318354597117,0.2889992849347032,0.1413947536788228,0.057769748974445825,0.0047043769523164355,Justin Smith
2181065,1138656,0,2.219321577958645,0.5427469166650009,0.2953405161212945,0.12093469526455713,0.035480840346213044,0.005497031602934415,Rob Phinisee
2181065,1138656,1,1.2913096020972987,0.5271554041943001,0.2897293421760172,0.13203082989783116,0.048395769851227816,0.0026886538806237675,Rob Phinisee
2181065,1138656,2,0.9280119758613463,0.5623983372492318,0.30241279595156334,0.10694921380806073,0.019202964033977952,0.009036688957166094,Rob Phinisee
2181065,1187569,0,2.710056026110531,0.6185723820018936,0.23708268015955547,0.10942277545825638,0.03181797016871284,0.0031041922115817413,Trayce Jackson-Davis
2181065,1187569,1,1.489870385502112,0.6404429386001157,0.21675894554169076,0.11219458446960306,0.02716028978321351,0.003443241605376966,Trayce Jackson-Davis
2181065,1187569,2,1.2201856406084193,0.5903434544549527,0.26331508213041316,0.10584512550664865,0.037829766052762566,0.0026665718552229254,Trayce Jackson-Davis
2181065,1061056,0,2.8429062144979085,0.4788753570891595,0.3057434972184634,0.12366561419335438,0.07555254848894903,0.016162983010073673,Connor McCaffery
2181065,1061056,1,1.4556984622832314,0.3718451657698316,0.33292831105710813,0.16073598333622635,0.11018920326332234,0.024301336573511544,Connor McCaffery
2181065,1061056,2,1.3872077522146775,0.5606418246916854,0.284975467444636,0.09534544490120674,0.04909163240949476,0.009945630552977059,Connor McCaffery
2181065,1061057,0,3.1430247159814466,0.5589505147791431,0.26237130521421453,0.09498505479907007,0.07771504483560279,0.005978080371969445,Luka Garza
2181065,1061057,1,1.5440490897822892,0.4795363141708067,0.31343151171043293,0.11541873669268986,0.08348119233498935,0.008132245091081146,Luka Garza
2181065,1061057,2,1.5989756261991581,0.6237246436238211,0.22072408885887262,0.0783183385995803,0.07301189126607009,0.004221037651655853,Luka Garza
2181065,1141059,0,1.0297810057212926,0.4078857919782461,0.33839953384480914,0.17116635913372827,0.07040885694862581,0.012139458094590657,CJ Fredrick Jr.
2181065,1141059,1,0.5624061325003687,0.359210011732499,0.332225263981228,0.19241298396558468,0.0965975752835354,0.019554165037152915,CJ Fredrick Jr.
2181065,1141059,2,0.46737487322092375,0.45591356357322016,0.3444916071773104,0.1502025853752653,0.044568782558363884,0.0048234613158402466,CJ Fredrick Jr.
2181065,1141061,0,3.055531331286862,0.5558519695765695,0.24655182200022704,0.12274378476558066,0.06775740719718469,0.0070950164604381884,Joe Wieskamp
2181065,1141061,1,1.6013506144533476,0.4796812749003984,0.2703646950658903,0.15424456022065583,0.08651547655531719,0.009193993257738278,Joe Wieskamp
2181065,1141061,2,1.454180716833515,0.6215316315205327,0.22601870937054067,0.09558162887796628,0.05158289730986734,0.0052851329210929655,Joe Wieskamp
2181065,1193954,0,1.338280390642002,0.5007430926163615,0.3360805242180639,0.11335540093224346,0.04306559481186246,0.006755387421468621,Joe Toussaint
2181065,1193954,1,0.6896592413598028,0.4018994672226083,0.35487607134584204,0.16794069955987956,0.06949270326615706,0.0057910586055130876,Joe Toussaint
2181065,1193954,2,0.6486211492821992,0.5776043230261183,0.3214650255178625,0.07090963674572201,0.022515761032722906,0.007505253677574302,Joe Toussaint
2181065,1076255,0,2.0846427354968373,0.5146629152689103,0.27756736283951955,0.11849366951628612,0.0741261768206904,0.01514987555459366,Race Thompson
2181065,1076255,1,1.147448351733092,0.48125279278547345,0.2972742413779096,0.13112889466628752,0.07409513750660113,0.01624893366372832,Race Thompson
2181065,1076255,2,0.9371943837637452,0.5527607930331666,0.2550954233833611,0.10408560311284047,0.0741615712432833,0.013896609227348526,Race Thompson
2181065,950134,0,2.084076802740702,0.5754926186403092,0.268749076010053,0.11563074193752772,0.035375615113307564,0.004751948298802509,Devonte Green
2181065,950134,1,1.2350158848289667,0.5571401407111618,0.24985738733599544,0.14071116181783608,0.04658680357482411,0.005704506560182544,Devonte Green
2181065,950134,2,0.849060917911735,0.5984136031157975,0.2923434976726513,0.08430702004369715,0.021373610715303505,0.003562268452550584,Devonte Green
2181065,1138658,0,0.7450069353609741,0.5126674709505366,0.2793828179566957,0.11588037335703855,0.08571972823671344,0.00634960949901581,Jerome Hunter
2181065,1138658,1,0.4318799288219718,0.47316032705296834,0.28060196705770823,0.13828652683967294,0.09906387012679227,0.008887308922858158,Jerome Hunter
2181065,1138658,2,0.31312700653900233,0.5582763337893297,0.2779753761969904,0.09001367989056087,0.07031463748290014,0.003419972640218878,Jerome Hunter
2181065,944731,0,1.536444869940782,0.550492961759845,0.241494272525218,0.0983074029748675,0.08619707072434034,0.023508292015729185,Ryan Kriener
2181065,944731,1,0.8225967751901161,0.381614289551437,0.3113080848777867,0.14833467633628794,0.12684662906258393,0.03189632017190438,Ryan Kriener
2181065,944731,2,0.713848094750666,0.674982674982675,0.19003069003069004,0.06142956142956143,0.05623205623205623,0.017325017325017324,Ryan Kriener
2181065,950137,0,0.6490910156313413,0.6649077923462318,0.2111715168958533,0.08661123547596206,0.03730945528195288,0.0,De'Ron Davis
2181065,950137,1,0.37925010908182827,0.6612094255701713,0.19977287782719788,0.08460300936878963,0.05441468723384121,0.0,De'Ron Davis
2181065,950137,2,0.26984090654951315,0.6696766320927394,0.22586943258084197,0.0892007321537523,0.01525320317266626,0.0,De'Ron Davis
2181065,882435,0,2.3201853758993067,0.5142239692978371,0.3004079959759301,0.12621793319298769,0.05402686439257037,0.005123237140674777,Bakari Evelyn
2181065,882435,1,1.181983713710908,0.43302660615397426,0.321272432027314,0.15672232168880376,0.0806512053961777,0.008327434733730274,Bakari Evelyn
2181065,882435,2,1.1382016621883988,0.5799730276466621,0.28351314902225216,0.10151719487525286,0.03246797033041133,0.0025286581254214432,Bakari Evelyn
2181065,944734,0,0.844163252744097,0.5566077220885215,0.22496599351260857,0.09940357852882704,0.09024798576959296,0.028774720100449933,Riley Till
2181065,944734,1,0.3937056438633695,0.4865831842576029,0.2389470994122157,0.12432915921288014,0.11653462816253514,0.03360592895476616,Riley Till
2181065,944734,2,0.45045760888072744,0.6051559177888023,0.21527285613040398,0.08212260807937632,0.07202338766832034,0.025425230333097095,Riley Till
2181065,1187568,0,0.17096003849854047,0.5843373493975904,0.27710843373493976,0.10240963855421686,0.03614457831325301,0.0,Armaan Franklin
2181065,1187568,1,0.10882455794623186,0.5411861614497528,0.2804777594728171,0.11655683690280066,0.06177924217462932,0.0,Armaan Franklin
2181065,1187568,2,0.062135480552308636,0.6451800232288037,0.27235772357723576,0.08246225319396051,0.0,0.0,Armaan Franklin
2181065,1087138,0,0.42879687590948545,0.42244224422442245,0.3327832783278328,0.1485148514851485,0.07700770077007701,0.019251925192519254,Austin Ash
2181065,1087138,1,0.2197806983749948,0.42971698113207546,0.27122641509433965,0.16580188679245284,0.09198113207547169,0.041273584905660375,Austin Ash
2181065,1087138,2,0.2090161775344907,0.4160824742268041,0.3865979381443299,0.1334020618556701,0.06391752577319587,0.0,Austin Ash
2181081,1076246,0,2.131744620760084,0.5503691705757379,0.3134268705694272,0.1146427144029113,0.020509476429878624,0.0010517680220450576,Al Durham
2181081,1076246,1,1.1669218734268632,0.5057035803497085,0.31353039134054955,0.14916736053288926,0.030557868442964195,0.0010407993338884263,Al Durham
2181081,1076246,2,0.9648227473332207,0.5959862239040775,0.31332114460648836,0.07938262681236447,0.010247034312683362,0.001062970364386241,Al Durham
2181081,1138656,0,2.096972774821854,0.5631998385957833,0.3107031171189347,0.10188641178250782,0.021184303439927367,0.0030263290628467668,Rob Phinisee
2181081,1138656,1,1.13195077823827,0.5328071434266125,0.3010842701108188,0.13023200191341786,0.03089372558399107,0.00498285896515985,Rob Phinisee
2181081,1138656,2,0.9650219965835838,0.5943461742718248,0.32056048041178153,0.07283794272641857,0.011234119040810491,0.00102128354916459,Rob Phinisee
2181081,1076247,0,2.4899594530594604,0.5508068033144352,0.26995202791103357,0.12516354121238552,0.04884430876580898,0.005233318796336677,Justin Smith
2181081,1076247,1,1.2926118603210264,0.54574442823705,0.25357033820685915,0.1443061162183249,0.04959462668340174,0.0067844906543641234,Justin Smith
2181081,1076247,2,1.1973475927384347,0.5561660561660562,0.28729440494146374,0.10489836960425196,0.04804998922645982,0.003591180061768297,Justin Smith
2181081,1187569,0,2.3072353346921264,0.6546296938987992,0.21170264454778928,0.10411605469563406,0.0268966474630388,0.0026549593947386685,Trayce Jackson-Davis
2181081,1187569,1,1.2363313113123326,0.6549389747762409,0.2092432872253865,0.10177379983726607,0.030691619202603743,0.003352318958502848,Trayce Jackson-Davis
2181081,1187569,2,1.0709040233797933,0.6542764747425938,0.21451139278147419,0.10679106419358436,0.02256253949373676,0.0018585287886109356,Trayce Jackson-Davis
2181081,922370,0,0.4491690659135107,0.5334999519369412,0.31510141305392675,0.0624819763529751,0.07690089397289243,0.012015764683264443,Joey Brunk
2181081,922370,1,0.20949856033232556,0.5289511642283123,0.32124459097465485,0.06573253657531423,0.06861735009272615,0.015454358128992375,Joey Brunk
2181081,922370,2,0.23967050558118513,0.5374774774774774,0.30972972972972973,0.05963963963963964,0.08414414414414415,0.009009009009009009,Joey Brunk
2181081,1189241,0,2.065407727676037,0.5467164975974372,0.24773091297383876,0.11745862253069941,0.06994127068873465,0.018152696209289908,Seth Lundy
2181081,1189241,1,1.1444274286493359,0.4760054743719924,0.24930466646064192,0.152531897046488,0.09898017747560814,0.023177784645269525,Seth Lundy
2181081,1189241,2,0.9209802990267014,0.6129726152064201,0.24625630843054522,0.0845950194423761,0.04273186067676016,0.013444196243898403,Seth Lundy
2181081,950179,0,2.1147955502365146,0.6096781345848269,0.2143305864528288,0.13072318096153135,0.03741546875577399,0.007852629245038985,Lamar Stevens
2181081,950179,1,1.3199103640039964,0.49485961429381736,0.26137975042541123,0.18356494611457744,0.04690158820192853,0.013294100964265457,Lamar Stevens
2181081,950179,2,0.7948851862325181,0.7346608011113683,0.16311646214401482,0.07320367368989736,0.027089604075017364,0.0019294589797020916,Lamar Stevens
2181081,1133901,0,2.7499551071819694,0.5406529842089797,0.28728521273798663,0.13494285228204217,0.03402570487340891,0.003093245897582628,Myles Dread
2181081,1133901,1,1.4112603077646146,0.49724333670440085,0.291521221413891,0.1587446579453887,0.047597298796202656,0.004893485140116791,Myles Dread
2181081,1133901,2,1.3386947994173548,0.5797847312080932,0.2834666509822374,0.11348664862957299,0.021791553934831197,0.0014704152452652628,Myles Dread
2181081,1061226,0,1.720337830937104,0.5985401459854015,0.24235857664233576,0.0843978102189781,0.061587591240875914,0.013115875912408759,John Harrar
2181081,1061226,1,0.9752962126509815,0.4817762290450179,0.31041627425127144,0.11447541909964212,0.07567338481823319,0.017658692785835373,John Harrar
2181081,1061226,2,0.7450416182861225,0.7082374800920191,0.17841974871704122,0.05614050610511414,0.04835427357989736,0.008847991505928155,John Harrar
2181081,1061221,0,2.762332170558206,0.5134883416937632,0.29166190094933087,0.1523667913922975,0.040032025620496396,0.0024509403441120244,Jamari Wheeler
2181081,1061221,1,1.454564446323985,0.45449918566775244,0.3028976655808903,0.18963762214983712,0.05126900108577633,0.0016965255157437569,Jamari Wheeler
2181081,1061221,2,1.3077677242342212,0.5682813829619591,0.28122537741498316,0.11774717135743326,0.02959437738346623,0.003151690882158278,Jamari Wheeler
2181081,950137,0,0.7411166193879314,0.6292819081451408,0.20832276072062927,0.10910936310581071,0.04947982745496067,0.0038061405734585133,De'Ron Davis
2181081,950137,1,0.3457646916222238,0.59450252554916,0.20133912839187126,0.12827440385293082,0.07001057206625161,0.00587337013978621,De'Ron Davis
2181081,950137,2,0.39535192776570743,0.6557362401715511,0.21363473909935668,0.09453180843459615,0.03386347390993567,0.0022337383845604003,De'Ron Davis
2181081,882752,0,1.364203298759755,0.639497172264065,0.203704200058967,0.1065426572676834,0.042215015143799085,0.00804095526548554,Mike Watkins
2181081,882752,1,0.7088901213099417,0.5586738972438083,0.2540951529043439,0.15290434393693744,0.02733829037848717,0.0069883155364231005,Mike Watkins
2181081,882752,2,0.6553131774498134,0.7139326536916898,0.15729585006693442,0.06384512408608795,0.05591597157862218,0.009010400576665637,Mike Watkins
2181081,1076287,0,1.6759170283216596,0.4572140289297138,0.26113171228805165,0.17054943810683046,0.0799671639256093,0.031137656749794775,Izaiah Brockington
2181081,1076287,1,0.8416953161440872,0.39928976387764004,0.2571179365771603,0.20547006417045666,0.10074138682948103,0.037380848545261976,Izaiah Brockington
2181081,1076287,2,0.8342217121775727,0.5054471882133222,0.264473957252542,0.14147125959742685,0.06266860344469807,0.02593899149201079,Izaiah Brockington
2181081,1189255,0,0.9719034415628929,0.5206489675516224,0.26387352507374634,0.14057890855457228,0.06337573746312684,0.011522861356932153,
2181081,1189255,1,0.5483120975206291,0.49396566377698453,0.2544620091789903,0.17695053544110148,0.06824749277579466,0.006374298827129016,
2181081,1189255,2,0.42359134404226373,0.5522658610271903,0.2750251762336354,0.09748237663645519,0.057603222557905336,0.017623363544813697,
2181081,1138658,0,1.7315838646986808,0.48295991549452383,0.31272585756379606,0.12926002112636906,0.06463001056318453,0.010424195252126536,Jerome Hunter
2181081,1138658,1,1.012441491443159,0.4601239459514376,0.29767347353449153,0.14782078634562634,0.08219038910901148,0.0121914050594331,Jerome Hunter
2181081,1138658,2,0.7191423732555217,0.5105599214145383,0.3309184675834971,0.10682711198428291,0.04340618860510805,0.008288310412573673,Jerome Hunter
2181081,950134,0,1.938705367602052,0.5321768195085208,0.3071744656811976,0.125341304961868,0.03236512569437906,0.00294228415403446,Devonte Green
2181081,950134,1,1.1979967754954806,0.4570198704291491,0.3125353276229401,0.177616418105135,0.05065437627722944,0.002174007565546328,Devonte Green
2181081,950134,2,0.7407085921065716,0.6208878624583013,0.300846805234796,0.0636386964331537,0.01077752117013087,0.003849114703618168,Devonte Green
2181081,1076255,0,1.6349651895172512,0.5646213602091849,0.24053717854332207,0.1250285598233099,0.05838897210022594,0.01142392932395725,Race Thompson
2181081,1076255,1,0.855243143038859,0.5404110955897027,0.24605867092396727,0.14627818798642986,0.056425863101177406,0.01082618239872281,Race Thompson
2181081,1076255,2,0.7797220464783922,0.5897038300511708,0.23481676745748695,0.10301338708843748,0.06042280456918385,0.01204321083372099,Race Thompson
2181081,1187568,0,0.3714559655561892,0.5737801293356849,0.2674897119341564,0.13227513227513227,0.023515579071134628,0.0029394473838918285,Armaan Franklin
2181081,1187568,1,0.22192295251291627,0.41607274514622755,0.3423445564020644,0.19636274268862128,0.04521995576308675,0.0,Armaan Franklin
2181081,1187568,2,0.14953301304327285,0.7184400360685302,0.1988277727682597,0.07348963029756538,0.0036068530207394047,0.00563570784490532,Armaan Franklin
2181081,1061228,0,0.15661332680168494,0.48715052245128493,0.22338322507766167,0.12002259248799774,0.06354137249364586,0.10590228748940977,Trent Buttrick
2181081,1061228,1,0.07055133091048957,0.28456735057983945,0.23728813559322035,0.14183764495985726,0.11329170383586083,0.22301516503122212,Trent Buttrick
2181081,1061228,2,0.0860619958911954,0.5809917355371901,0.21694214876033058,0.10991735537190082,0.04049586776859504,0.05165289256198347,Trent Buttrick
2181102,922370,0,2.0840357882848703,0.5460440985732814,0.25731140956445336,0.11662691937575834,0.07635663779758169,0.0036609346889251494,Joey Brunk
2181102,922370,1,1.0624668813538054,0.5730971076825948,0.2436175669810204,0.10886635362822081,0.06751371187310105,0.006905259835062937,Joey Brunk
2181102,922370,2,1.0215689069310647,0.5155171646110691,0.2727637027472283,0.12538403312703147,0.08633509951467118,0.0,Joey Brunk
2181102,1076246,0,2.3945495516147304,0.5327611099024979,0.3060538338310622,0.13646342186974666,0.02422720170875937,0.0004944326879338647,Al Durham
2181102,1076246,1,1.4245086975432877,0.47715014577259474,0.3155247813411079,0.16935131195335276,0.037062682215743444,0.0009110787172011661,Al Durham
2181102,1076246,2,0.9700408540714426,0.5987544868745405,0.2948146866756044,0.09743545387709207,0.00899537257276305,0.0,Al Durham
2181102,1076247,0,2.8165531852143757,0.5010259279985078,0.2764070475318377,0.1657594410812094,0.05087246273592105,0.005935120652524122,Justin Smith
2181102,1076247,1,1.5921047689122687,0.45736557429207764,0.2963410754056634,0.18049634107540566,0.055456570155902,0.010340439070951321,Justin Smith
2181102,1076247,2,1.2244484163021074,0.5508514578265132,0.25365818234632004,0.14894157801096547,0.04564104426128318,0.000907737554918122,Justin Smith
2181102,1138656,0,2.2850826869505707,0.5426944612590799,0.3291464891041162,0.1059322033898305,0.022226846246973367,0.0,Rob Phinisee
2181102,1138656,1,1.3985655941455786,0.4876999186771483,0.3447072377338032,0.13031986988343724,0.03727297370561128,0.0,Rob Phinisee
2181102,1138656,2,0.8865170928049921,0.6121959575196986,0.30948098663926005,0.0751113394998287,0.003211716341212744,0.0,Rob Phinisee
2181102,1187569,0,2.254453057886338,0.634731309270014,0.22467470410938764,0.11624274057193267,0.0225134161582004,0.0018378298904653384,Trayce Jackson-Davis
2181102,1187569,1,1.1437306850851594,0.6371290105769571,0.2370087374862924,0.10021578407442781,0.02476210690155294,0.0008843609607697478,Trayce Jackson-Davis
2181102,1187569,2,1.110722372801179,0.6321386221933214,0.21133764296369964,0.1335730405844777,0.020081857476188656,0.0028688367823126648,Trayce Jackson-Davis
2181102,949513,0,2.8233389300466585,0.4600316320142344,0.2981976341889354,0.16969257636165935,0.06425252891363802,0.007825628521532835,Payton Willis
2181102,949513,1,1.3845969577800232,0.44722482883258613,0.2950682931915337,0.16869982275049525,0.07858061376985369,0.010426441455531227,Payton Willis
2181102,949513,2,1.438741972266635,0.4715740015661707,0.30101801096319497,0.17058731401722788,0.05133907595927956,0.00548159749412686,Payton Willis
2181102,1060939,0,2.6733588370108166,0.4339052401543683,0.33477472450829965,0.15808806435114148,0.06199531935338882,0.011236651632801723,Marcus Carr
2181102,1060939,1,1.362329604610777,0.38923617894119944,0.3448264635019861,0.17282021228104447,0.07846584619391808,0.014651299081851924,Marcus Carr
2181102,1060939,2,1.3110292324000399,0.47448753216789424,0.3256426183926406,0.1447037595764191,0.04703167982962109,0.00813441003342503,Marcus Carr
2181102,1065090,0,1.2470710822988451,0.5363051954895142,0.22745635297010575,0.1396353672673622,0.07113499841922226,0.025468085853795622,Alihan Demir
2181102,1065090,1,0.7259198465841805,0.4395276231844713,0.2707343559114972,0.18854350481878648,0.08762046966200625,0.013574046423238768,Alihan Demir
2181102,1065090,2,0.5211512357146648,0.6401368965266148,0.1810238112575548,0.08716230976480012,0.053447899220854876,0.03822908323017549,Alihan Demir
2181102,1133826,0,2.720224387743214,0.4673719916007107,0.28630269746406073,0.14577612663543854,0.08157002099822323,0.01897916330156679,Gabe Kalscheur
2181102,1133826,1,1.4282721962817277,0.42584036426945227,0.27567965715816256,0.16994777018883087,0.10081023168608544,0.027721976697468863,Gabe Kalscheur
2181102,1133826,2,1.291952191461486,0.5060857624368017,0.29620498096248676,0.12324449160476875,0.06363522876224954,0.010829536233693277,Gabe Kalscheur
2181102,1133827,0,2.5738535871209223,0.5698484227775502,0.24726400187276878,0.1294844033475742,0.041698367179727275,0.011704804822379587,Daniel Oturu
2181102,1133827,1,1.3798385774510182,0.4815006232329067,0.28750798042136627,0.1814367798619767,0.03739397440184842,0.012160642081901924,Daniel Oturu
2181102,1133827,2,1.1940150096699038,0.651812156254407,0.20992807784515582,0.08128613735721336,0.04569172190100127,0.011281906642222535,Daniel Oturu
2181102,1193441,0,1.8113194625652258,0.5537779725813914,0.23680814279104878,0.10470694231377992,0.08096525190542285,0.023741690408357077,Isaiah Ihnen
2181102,1193441,1,0.9270504226267205,0.44883568383076416,0.2844648518639991,0.1416857986224992,0.09631573193396742,0.02869793374877009,Isaiah Ihnen
2181102,1193441,2,0.884269039938505,0.638080182672463,0.1985245685680411,0.07500109779124402,0.0686339085759452,0.019760242392306678,Isaiah Ihnen
2181102,950134,0,1.4268315763592991,0.5415395372489193,0.29398677854055427,0.13825324180015255,0.02383676582761251,0.002383676582761251,Devonte Green
2181102,950134,1,0.7287178656686926,0.5172661400874731,0.2870291794503558,0.16358770154709837,0.030485018604347543,0.001631960310725243,Devonte Green
2181102,950134,2,0.6981137106906066,0.5645710746361102,0.30058841746670795,0.11421492722205016,0.017528646639826572,0.003096934035305048,Devonte Green
2181102,1076255,0,0.9756017978411625,0.5239900115936859,0.270890930170338,0.14157674128244002,0.056853652011058596,0.006688664942477482,Race Thompson
2181102,1076255,1,0.5441115002805044,0.5308602494403581,0.2533578509753758,0.15981771666133673,0.049968020466901186,0.005996162456028142,Race Thompson
2181102,1076255,2,0.43149029756065815,0.5153256704980843,0.29300262149626943,0.11857229280096794,0.06553740673522887,0.007562008469449486,Race Thompson
